,open,high,low,close,volume,dc_high,dc_low,dc_mid,atr,ema20,ema50,ema200,macd,macd_signal,macd_hist,rsi,bb_upper,bb_lower,bb_width,roc10,adx,plus_di,minus_di,volume_ma20,obv
2000-01-19,64.13,67.5,63.0,66.81,8245500.0,100.6,63.0,81.8,6.532142857142857,73.97536153857176,78.07384221037888,74.0203387683868,-6.040007350193477,-4.776138808628819,-1.2638685415646584,36.38884358179742,99.3629546916393,53.4890453083607,0.6002395700845079,-18.464730290456423,44.04436840370953,19.54073264078732,30.552214324767636,12298025.0,-16784000.0
2000-01-20,66.94,67.0,63.94,64.75,5978000.0,100.6,63.0,81.8,6.277142857142857,73.0967556777554,77.5513385942856,73.92809659158692,-5.99927610246165,-5.020766267395385,-0.9785098350662649,37.858476158153735,95.30940256504947,54.02959743495053,0.5528335549333923,-9.756097560975608,39.41470681229573,20.334547109695045,27.09376422394174,12121450.0,-22762000.0
2000-01-21,64.63,64.63,60.0,62.06,11461900.0,99.0,60.0,79.5,6.375,72.04563608939775,76.94383511999989,73.8100060782378,-6.113583231988429,-5.239329660313994,-0.8742535716744344,38.013290168682914,91.17868051451913,54.59731948548088,0.5018845492953332,-5.338621110433195,34.89712894426835,20.022408963585438,28.291316526610643,12398495.0,-34223900.0
2000-01-24,67.56,73.38,67.5,70.13,29170200.0,91.5,60.0,75.75,6.224285714285713,71.86319455707415,76.67662589960774,73.77338910233495,-5.489708951908412,-5.289405518632878,-0.20030343327553357,32.012707905064474,88.33676194581318,55.452238054186836,0.45739971613442393,0.8194364577343238,33.50061973571972,18.86619233417489,28.97635988065183,13211275.0,-5053700.0
2000-01-25,70.0,71.25,66.0,69.25,9434100.0,91.5,60.0,75.75,5.902857142857142,71.61431888497185,76.38538566825058,73.72838025554555,-5.008557205955029,-5.233235856097308,0.2246786501422795,36.485623003194895,87.18690660240199,55.414093397598016,0.4456183786201215,0.08671773377655345,33.8059073411232,17.545982575024205,32.36931268151017,12856790.0,-14487800.0
2000-01-26,68.63,70.0,64.75,64.81,6558000.0,91.5,60.0,75.75,5.398571428571428,70.96628851497454,75.931448975378,73.63964015350032,-4.928696924014858,-5.172328069680819,0.24363114566596078,41.577669902912625,85.67362392256483,55.17737607743516,0.4330284889014585,-2.9063670411984988,31.470779633793722,19.184969568668965,21.01084943106642,12669475.0,-21045800.0
2000-01-27,65.19,67.75,64.63,66.94,6784000.0,91.5,60.0,75.75,5.0007142857142854,70.58283246592934,75.57884313320632,73.57297706739584,-4.640046310825085,-5.065871717909673,0.42582540708458794,51.8578352180937,83.60422451285262,55.59077548714737,0.4025065415525738,5.317809943360596,29.553759156435234,20.71132695329239,14.812169690044286,12713025.0,-14261800.0
2000-01-28,65.0,66.44,60.0,61.69,13777900.0,91.5,60.0,75.75,5.143571428571428,69.73589604060274,75.03418261817862,73.4547384896108,-4.7798209436727035,-5.008661563062279,0.22884061938957512,39.749934878874704,82.41570795833833,55.042292041661675,0.39828043353863224,-6.445253260539885,26.57163598039469,20.136092209415363,20.830440216636582,12939090.0,-28039700.0
2000-01-31,60.38,64.75,58.44,64.56,10697900.0,91.5,58.44,74.97,5.089285714285714,69.24295356054533,74.62343035864221,73.36623362901767,-4.605914220762173,-4.928112094602258,0.3221978738400848,44.338469063340675,81.4938278812809,54.807172118719095,0.3915841521714705,0.482490272373548,24.160560972470616,17.361403508771936,23.242105263157896,13110450.0,-17341800.0
2000-02-01,67.5,70.63,64.38,67.44,13404600.0,91.5,58.44,74.97,5.178571428571429,69.07124369763625,74.3417272073229,73.30726613022148,-4.187429874085694,-4.779975650498946,0.5925457764132513,50.83474473747882,75.89664608222543,58.21035391777457,0.26376389248064397,5.161390924684239,21.146982687827204,25.17241379310345,22.068965517241377,12974800.0,-3937200.0
2000-02-02,67.94,72.25,67.75,69.44,14025900.0,75.13,58.44,66.785,5.165,69.10636334548042,74.1495026109573,73.26878587021928,-3.652293364591756,-4.554439193317508,0.902145828725752,57.32436472346786,72.00534791182072,60.85165208817927,0.16790527896371962,3.9365364466397157,18.841264032774486,27.4789102475453,19.36108422071636,12801725.0,10088700.0
2000-02-03,81.13,85.94,77.38,84.19,43750000.0,85.94,58.44,72.19,6.053571428571429,70.54290016972038,74.54324760660603,73.37745466753053,-2.0147671151068494,-4.046504777675376,2.031737662568527,67.37764235383736,76.53340089970808,57.56759910029192,0.28285846935393716,30.023166023166013,18.69773010497377,39.59882005899705,16.519174041297934,13066355.0,53838700.0
2000-02-04,82.75,82.75,78.0,78.56,11023000.0,85.94,58.44,72.19,6.174285714285714,71.30643348688987,74.70076730830776,73.42902228277899,-1.1579614539422352,-3.4687961129287483,2.310834658986513,62.67493356953056,78.45070386587598,56.95029613412403,0.3175812251276128,26.587173702868185,19.603657881489777,37.30911614993058,16.196205460434985,12679905.0,42815700.0
2000-02-07,76.19,76.88,73.13,75.0,10129000.0,85.94,58.44,72.19,6.405714285714287,71.6582017262337,74.71250192366824,73.44465390185582,-0.7574674293381491,-2.9265303762106285,2.1690629468724794,59.0749707797629,79.18610052980776,56.758899470192226,0.3299452140147197,6.944246399543719,19.62018439192057,35.96119536128456,19.9264049955397,12661085.0,32686700.0
