date,value,momentum,momentum_30,trend_ma7,trend_ma30,zscore_1y
1940-05-01,14.0,0.0,-0.03448275862068961,13.985714285714284,14.009999999999998,-0.9654573957636848
1940-06-01,14.1,0.0071428571428571175,-0.02083333333333337,14.0,14.0,-0.9078885958024316
1940-07-01,14.0,-0.007092198581560294,-0.014084507042253502,14.0,13.993333333333334,-0.9512640078894448
1940-08-01,14.0,0.0,-0.007092198581560294,14.014285714285716,13.99,-0.9437506403795003
1940-09-01,14.0,0.0,-0.007092198581560294,14.014285714285716,13.986666666666668,-0.9362724142533314
1940-10-01,14.0,0.0,-0.014084507042253502,14.014285714285716,13.979999999999999,-0.9288499203049474
1940-11-01,14.0,0.0,-0.007092198581560294,14.014285714285716,13.976666666666667,-0.921618377119873
1940-12-01,14.1,0.0071428571428571175,0.0,14.028571428571428,13.976666666666667,-0.8639703863203179
1941-01-01,14.1,0.0,0.0,14.028571428571427,13.976666666666667,-0.8577070750770818
1941-02-01,14.1,0.0,0.0,14.042857142857143,13.976666666666667,-0.8517509783862492
1941-03-01,14.2,0.007092198581560183,0.007092198581560183,14.071428571428571,13.98,-0.7944369843289527
1941-04-01,14.3,0.007042253521126751,0.021428571428571574,14.114285714285714,13.990000000000002,-0.7375937963872989
1941-05-01,14.4,0.006993006993006867,0.028571428571428692,14.171428571428569,14.003333333333334,-0.6805148039186442
1941-06-01,14.7,0.02083333333333326,0.050000000000000044,14.27142857142857,14.026666666666667,-0.5153569142843413
