,open,high,low,close,volume,dc_high,dc_low,dc_mid,atr,ema20,ema50,ema200,macd,macd_signal,macd_hist,rsi,bb_upper,bb_lower,bb_width,roc10,adx,plus_di,minus_di,volume_ma20,obv
2018-09-17,48.42,48.42,47.86,47.9,810780.0,50.06,47.17,48.615,0.5687857142857153,48.56812898665407,49.12186622513096,49.715110451532006,-0.3732148399278685,-0.347002782601186,-0.026212057326682525,28.138528138528088,50.22009186098895,47.168908139011045,0.06265971972148614,-2.602684017893453,23.54235751391905,10.561346226296617,36.292854451839695,490774.35,-7114308.0
2018-09-18,47.95,48.41,47.9,48.24,430348.0,50.06,47.17,48.615,0.5745714285714294,48.53687860697273,49.087283235910135,49.700432735596365,-0.3536440226685471,-0.34833103061465825,-0.005312992053888854,34.599156118143455,50.21108516914909,47.13291483085091,0.06324314468890078,-0.6794317479925871,26.69103086111767,9.945300845350523,35.92739930382889,505002.85,-6683960.0
2018-09-19,48.29,48.42,47.99,48.37,2385315.0,50.06,47.17,48.615,0.580285714285715,48.52098540630866,49.05915448156072,49.68719459892377,-0.32391025960021125,-0.34344687641176885,0.019536616811557606,32.461873638344244,50.17809089550767,47.103909104492324,0.06320145126570895,0.8969545264914558,30.41492968705733,9.970457902511095,35.573609059576526,605024.15,-4298645.0
2018-09-20,48.77,48.95,48.52,48.9,4554248.0,50.06,47.17,48.615,0.5820714285714297,48.55708203427926,49.05291312934265,49.679361816844924,-0.2546440889956685,-0.32568631892854877,0.07104222993288029,41.99584199584198,50.17546155379514,47.10353844620486,0.06315696311825326,2.774274905422458,32.21155311839744,16.44373542765985,33.13289974229956,807643.8,255603.0
2018-09-21,49.02,49.04,48.42,48.55,7974618.0,50.06,47.17,48.615,0.5815000000000009,48.55640755482409,49.03319104583902,49.66812438583155,-0.2253940226930098,-0.305627859681441,0.08023383698843123,43.25481798715202,50.16633819049025,47.094661809509745,0.06316357802162235,1.8246644295301984,33.55862876528346,16.45989436187202,29.01363468861317,1192188.45,-7719015.0
2018-09-24,48.21,48.62,48.01,48.55,6769350.0,50.06,47.17,48.615,0.5693571428571437,48.55579731150751,49.01424237737474,49.656998770052134,-0.1999087112286162,-0.2844840299908761,0.08457531876225988,49.753694581280755,50.07390775039455,47.09809224960545,0.061248415197569184,1.61155295102553,33.55107377811597,16.81093965625394,26.721866767030477,1514111.85,-7719015.0
2018-09-25,48.54,48.65,48.25,48.57,3994751.0,50.06,47.17,48.615,0.5400714285714291,48.5571499485068,48.996821107673775,49.64618286189241,-0.17606798331516416,-0.2628008206557337,0.08673283734056952,59.13043478260871,49.86760925779703,47.16939074220298,0.055612158570319564,0.6423539162867753,32.187886700643155,18.11929638936653,19.70638804390954,1698887.55,-3724264.0
2018-09-26,48.65,49.25,48.6,48.76,5688601.0,50.035,47.17,48.6025,0.5307857142857151,48.576469001029956,48.98753400541206,49.63736512197309,-0.14022618243350848,-0.23828589301128866,0.09805971057778018,67.98780487804873,49.70810443405147,47.23489556594854,0.05102398044423897,1.3300083125519446,32.448157131302416,26.51056385412466,12.111425111021457,1975805.7,1964337.0
2018-09-27,49.06,49.53,48.89,49.18,3649353.0,50.035,47.17,48.6025,0.5343571428571435,48.633948143789006,48.99508169147433,49.63281422523704,-0.07704270672926583,-0.2060372557548841,0.12899454902561827,70.83333333333329,49.50344412658789,47.35955587341211,0.04426640209730803,1.4857614527445273,33.532181763599205,30.076193022323277,12.03047720892935,2144730.05,5613690.0
2018-09-28,49.07,49.12,48.798,49.0,2306627.0,49.62,47.17,48.394999999999996,0.5315714285714291,48.66881022533291,48.99527456631848,49.62651756627946,-0.04102097839427188,-0.17303400028276167,0.1320130218884898,66.57608695652169,49.341110196162255,47.45488980383774,0.03897310616811682,1.302460202604916,34.26301257662178,29.83069067455,13.329750067186286,2242840.95,3307063.0
2018-10-01,49.17,49.22,48.57,48.8,7636941.0,49.53,47.17,48.35,0.5280000000000002,48.68130448958692,48.987616740188344,49.6182935108936,-0.028285766982016014,-0.14408435362261254,0.11579858664059653,57.941176470588196,49.269627218372094,47.4883727816279,0.036818752697331314,1.8789144050104456,33.710258141514394,24.89177489177502,16.504329004329076,2612939.55,-4329878.0
2018-10-02,48.77,48.963,48.58,48.76,5823514.0,49.53,47.17,48.35,0.5260714285714292,48.68879930010245,48.978690593514294,49.609753276954365,-0.02117657551108465,-0.11950279800030697,0.09832622248922232,59.696969696969674,49.29167043912277,47.48532956087723,0.0373299622481692,1.0779436152570376,33.23582132787185,24.983027834351777,16.564833672776707,2886930.55,-10153392.0
2018-10-03,49.03,49.19,48.85,48.98,5146373.0,49.53,47.17,48.35,0.528214285714286,48.71653270009269,48.97874194278825,49.60348707519363,0.0021844898922012135,-0.09516534042180534,0.09734983031400656,58.17610062893074,49.354634045220685,47.526365954779315,0.03774255200589113,1.261112259665076,32.96973816487121,24.300202839756636,16.49763353617316,3105569.25,-5007019.0
2018-10-04,48.93,48.93,47.87,48.28,5292234.0,49.53,47.23,48.379999999999995,0.5796428571428572,48.67495815722672,48.951340297973026,49.59031804956981,-0.03537803140029894,-0.08320787861750406,0.047829847217205124,48.812664907651765,49.30013325181559,47.650866748184406,0.034022681635696016,-1.2678936605316937,31.96536611500849,20.665434380776418,27.110289587184344,3340201.35,-10299253.0
2018-10-05,48.35,48.53,47.48,47.82,2648640.0,49.53,47.48,48.504999999999995,0.6146428571428574,48.59353357082418,48.906974011778004,49.572702944598966,-0.10109934544541943,-0.08678617198308713,-0.014313173462332296,48.941798941798965,49.28065247191311,47.684347528086896,0.03292538428971715,-1.503604531410907,29.006191774355425,19.48866937826852,25.566531086577676,3434847.05,-12947893.0
