,open,high,low,close,volume,dc_high,dc_low,dc_mid,atr,ema20,ema50,ema200,macd,macd_signal,macd_hist,rsi,bb_upper,bb_lower,bb_width,roc10,adx,plus_di,minus_di,volume_ma20,obv
2012-08-07,22.2,22.45,20.5,20.72,36782900.0,31.56,19.82,25.689999999999998,1.6082142857142852,25.111707187768058,28.515624487013,34.08046080881964,-2.640069444095328,-2.060453776115533,-0.579615667979795,19.88513998564251,33.97111905976738,18.259380940232614,0.6016307758698374,-27.170474516695965,57.893293089532094,8.97179658005774,46.724405951587826,34522970.0,-518913700.0
2012-08-08,20.71,21.15,20.22,20.72,29537400.0,31.4,19.82,25.61,1.6124999999999994,24.693449360361576,28.209913722816413,33.94752090027417,-2.657995736380542,-2.179962168168535,-0.47803356821200715,20.04341534008684,33.46246371850413,17.743036281495865,0.6139741800005183,-29.379686434901163,60.265879415502546,8.017718715393132,47.8405315614618,35348325.0,-518913700.0
2012-08-09,20.75,21.17,20.61,21.01,15610700.0,31.07,19.82,25.445,1.598928571428571,24.34264465937476,27.927564165058907,33.81878934902766,-2.6186160994372685,-2.267692954422282,-0.35092314501498656,22.062004325883223,32.826137183469086,17.39936281653091,0.6143004795149148,-21.735891227416637,62.70220984367088,8.175117266026367,48.246593701139155,35563825.0,-503303000.0
2012-08-10,21.41,21.82,21.13,21.807,25794700.0,30.5,19.82,25.16,1.5860714285714281,24.101154691815257,27.68754204093895,33.69926905699754,-2.494342981040834,-2.3130229597459926,-0.18132002129484137,26.315071296991206,32.038770892502484,17.295429107497515,0.5976925453338645,-8.006749630879561,64.10652894511252,11.16865570817384,45.440216167529854,36448145.0,-477508300.0
2012-08-13,22.15,22.45,21.4,21.6,24973100.0,29.5,19.82,24.66,1.564642857142857,23.862949483070945,27.4488149020786,33.57887832011199,-2.3850652617155284,-2.3274314201399,-0.05763384157562834,26.48310903597914,31.626087835129294,17.043612164870698,0.5992424720209328,-6.695464362850956,65.88804155015454,12.14334626797535,46.06254279844785,36463195.0,-502481400.0
2012-08-14,21.41,21.6,20.25,20.38,39308800.0,29.5,19.82,24.66,1.5603571428571428,23.53124000849276,27.171606474546106,33.44754619752381,-2.369590521369883,-2.3358632403858968,-0.03372728098398614,19.920773465825178,31.21987724577653,16.678822754223468,0.6071586281695771,-6.126209120221104,67.78218540155373,11.993591210803393,51.45342183566033,36906705.0,-541790200.0
2012-08-15,20.64,21.41,20.4,21.2,47861100.0,29.5,19.82,24.66,1.4475,23.309217150541066,26.937425828485477,33.32568006620517,-2.265049451054974,-2.3217004825197125,0.05665103146473838,28.648157954459492,30.495500077611226,16.612199922388776,0.589428061876188,1.5325670498084198,68.4344518291099,12.928694793979773,48.80335553910684,38457670.0,-493929100.0
2012-08-16,20.44,20.48,19.69,19.87,157565300.0,29.49,19.69,24.59,1.2292857142857143,22.981672660013345,26.660271874427224,33.191792702362335,-2.2634283908247177,-2.3100460641807135,0.04661767335599576,33.193093172057175,29.72469778339761,16.47000221660239,0.5738621775569588,-0.8483033932135675,65.72915577112,15.22370714700756,35.7350377687391,45651680.0,-651494400.0
2012-08-17,20.005,20.08,19.0,19.05,129293400.0,29.49,19.0,24.244999999999997,1.2342857142857144,22.607227644773978,26.36182984013596,33.05107834711495,-2.301777379067971,-2.308392327158165,0.006614948090193806,32.439609388384454,28.90686875838515,16.316831241614842,0.5567893611876211,-9.672830725462301,63.443504898266774,15.16203703703704,39.58333333333333,51522895.0,-780787800.0
2012-08-20,19.05,20.13,18.75,20.011,101186600.0,29.49,18.75,24.119999999999997,1.207142857142857,22.359967869081217,26.112777689542394,32.921326323760574,-2.2289308327734467,-2.2925000282812213,0.06356919550777462,42.41179097811522,27.859570426034523,16.49022957396548,0.5127121588854535,-8.708941605839426,60.49354404212333,15.502958579881664,33.550295857988154,55962690.0,-679601200.0
2012-08-21,19.58,19.98,19.09,19.159,70640600.0,29.49,18.75,24.119999999999997,1.2107857142857141,22.055113786311576,25.840080525246616,32.7843877533749,-2.2144222186364466,-2.2768844663522665,0.062462247715819874,42.328608362307214,26.71353127321322,16.707168726786776,0.46090286644049705,-7.533783783783788,56.99235515485452,15.456315261636492,28.90684915344227,58917730.0,-750241800.0
2012-08-22,19.36,19.53,18.96,19.439,49892200.0,28.23,18.75,23.490000000000002,1.1757857142857142,21.80596009237714,25.58905775955067,32.65159782548062,-2.1554833076329665,-2.2526042346084068,0.09712092697544028,47.180257108004135,24.79733529912959,17.63326470087041,0.3376841523928099,-6.182432432432428,52.72348258915186,15.916408480651246,24.360609926492916,60550830.0,-700349600.0
2012-08-23,19.5,19.73,19.36,19.44,32813700.0,24.54,18.75,21.645,1.0407857142857142,21.580630559769794,25.34791823956829,32.52013914064997,-2.084662413739835,-2.2190158704346925,0.13435345669485743,41.41340549542049,23.344043774344065,18.346056225655936,0.23976855650085413,-7.472632079961928,51.71275654031329,10.294420424130122,27.520417267174512,58961645.0,-667535900.0
2012-08-24,19.52,19.68,19.25,19.409,29622200.0,24.04,18.75,21.395,0.9957857142857142,21.37380860169648,25.11501948507542,32.3896800447231,-2.007892056259575,-2.176791107599669,0.1688990513400941,35.747530934271765,22.81265580673325,18.44784419326675,0.21157337470299684,-10.996469023707977,51.023408013086716,10.759629868732516,29.553116706118626,54287640.0,-697158100.0
2012-08-27,19.49,19.53,19.1,19.15,20704000.0,23.37,18.75,21.060000000000002,0.8872142857142856,21.162017306296818,24.881097152327364,32.25794193482536,-1.9455233481908891,-2.130537555717913,0.1850142075270238,40.0228774783935,22.3587482840487,18.501751715951293,0.18878851546591002,-11.342592592592604,49.01303178900722,12.076322357298125,27.936559053216293,53858545.0,-717862100.0
2012-08-28,19.1,19.38,18.95,19.34,25417000.0,22.45,18.75,20.6,0.8514999999999999,20.988491848554265,24.663799224785116,32.12940519915546,-1.8593310743685159,-2.0762962594480334,0.21696518507951756,41.437081161578575,22.19998458344166,18.42351541655834,0.18592534699783705,-5.103042198233554,46.63616779077489,12.582837010317927,28.01778374297455,52320425.0,-692445100.0
